DATA, 1000000, 100, elf73, 323.566000
DATA, 1000000, 100, elf73, 325.248000
DATA, 1000000, 100, elf73, 324.734000
DATA, 1000000, 100, elf73, 325.505000
DATA, 1000000, 100, elf73, 327.790000
DATA, 1000000, 100, elf73, 324.008000
DATA, 1000000, 100, elf73, 323.158000
DATA, 1000000, 100, elf73, 323.666000
DATA, 1000000, 100, elf73, 323.284000
DATA, 1000000, 100, elf73, 324.628000
DATA, 1000000, 100, elf67, 316.203000
DATA, 1000000, 100, elf58, 315.260000
DATA, 1000000, 100, elf77, 315.049000
DATA, 1000000, 100, elf79, 334.168000
DATA, 1000000, 100, elf67, 312.950000
DATA, 1000000, 100, elf67, 314.911000
DATA, 1000000, 100, elf67, 313.615000
DATA, 1000000, 100, elf67, 313.797000
DATA, 1000000, 100, elf67, 313.690000
DATA, 1000000, 100, elf67, 313.761000
DATA, 1000000, 100, elf67, 314.173000
DATA, 1000000, 100, elf67, 314.091000
DATA, 1000000, 100, elf58, 314.216000
DATA, 1000000, 100, elf58, 314.143000
DATA, 1000000, 100, elf58, 314.202000
DATA, 1000000, 100, elf58, 313.895000
DATA, 1000000, 100, elf58, 317.178000
DATA, 1000000, 100, elf58, 318.091000
DATA, 1000000, 100, elf58, 316.799000
DATA, 1000000, 100, elf58, 316.569000
DATA, 1000000, 100, elf58, 316.743000
DATA, 1000000, 100, elf58, 318.328000
DATA, 1000000, 100, elf58, 316.401000
DATA, 1000000, 100, elf58, 316.770000
DATA, 1000000, 100, elf58, 318.027000
DATA, 1000000, 100, elf58, 322.953000
DATA, 1000000, 100, elf58, 326.790000
DATA, 1000000, 100, elf58, 323.778000
DATA, 1000000, 100, elf58, 336.375000
DATA, 1000000, 100, elf67, 313.420000
DATA, 1000000, 100, elf77, 315.007000
DATA, 1000000, 100, elf77, 314.835000
DATA, 1000000, 100, elf77, 314.987000
DATA, 1000000, 100, elf77, 316.605000
DATA, 1000000, 100, elf77, 314.391000
DATA, 1000000, 100, elf77, 313.093000
DATA, 1000000, 100, elf77, 313.837000
DATA, 1000000, 100, elf77, 314.348000
DATA, 1000000, 100, elf77, 314.038000
DATA, 1000000, 100, elf77, 313.615000
DATA, 1000000, 100, elf77, 312.968000
DATA, 1000000, 100, elf77, 313.055000
DATA, 1000000, 100, elf77, 313.609000
DATA, 1000000, 100, elf77, 314.072000
DATA, 1000000, 100, elf77, 314.273000
DATA, 1000000, 100, elf77, 313.559000
DATA, 1000000, 100, elf77, 314.414000
DATA, 1000000, 100, elf79, 333.803000
DATA, 1000000, 100, elf79, 332.991000
DATA, 1000000, 100, elf79, 334.790000
DATA, 1000000, 100, elf79, 333.155000
DATA, 1000000, 100, elf67, 312.958000
DATA, 1000000, 100, elf67, 313.276000
DATA, 1000000, 100, elf67, 312.916000
DATA, 1000000, 100, elf67, 313.534000
DATA, 1000000, 100, elf67, 313.904000
DATA, 1000000, 100, elf79, 333.633000
DATA, 1000000, 100, elf67, 313.679000
DATA, 1000000, 100, elf79, 333.572000
DATA, 1000000, 100, elf79, 334.722000
DATA, 1000000, 100, elf79, 335.052000
DATA, 1000000, 100, elf79, 335.599000
DATA, 1000000, 100, elf79, 333.939000
DATA, 1000000, 100, elf79, 335.184000
DATA, 1000000, 100, elf79, 334.268000
DATA, 1000000, 100, elf79, 334.975000
DATA, 1000000, 100, elf78, 368.763000
DATA, 1000000, 100, elf79, 334.128000
DATA, 1000000, 100, elf79, 334.426000
DATA, 1000000, 100, elf79, 334.742000
DATA, 1000000, 100, elf67, 315.721000
DATA, 1000000, 100, elf67, 377.587000
DATA, 1000000, 100, elf78, 368.943000
DATA, 1000000, 100, elf78, 368.408000
DATA, 1000000, 100, elf78, 368.074000
DATA, 1000000, 100, elf78, 370.148000
DATA, 1000000, 100, elf78, 369.988000
DATA, 1000000, 100, elf78, 368.318000
DATA, 1000000, 100, elf78, 368.557000
DATA, 1000000, 100, elf78, 368.875000
DATA, 1000000, 100, elf78, 370.463000
DATA, 1000000, 100, elf78, 406.053000
DATA, 1000000, 100, elf78, 406.381000
DATA, 1000000, 100, elf78, 407.697000
DATA, 1000000, 100, elf78, 407.116000
DATA, 1000000, 100, elf78, 410.548000
DATA, 1000000, 100, elf78, 406.165000
DATA, 1000000, 100, elf78, 406.657000
DATA, 1000000, 100, elf79, 398.705000
DATA, 1000000, 100, elf78, 597.507000
