DATA, 1000000, 100, elf36, 327.177000
DATA, 1000000, 100, elf36, 327.818000
DATA, 1000000, 100, elf36, 327.995000
DATA, 1000000, 100, elf36, 326.286000
DATA, 1000000, 100, elf35, 333.942000
DATA, 1000000, 100, elf35, 332.652000
DATA, 1000000, 100, elf20, 334.930000
DATA, 1000000, 100, elf25, 333.956000
DATA, 1000000, 100, elf27, 335.238000
DATA, 1000000, 100, elf09, 333.906000
DATA, 1000000, 100, elf35, 353.186000
DATA, 1000000, 100, elf32, 336.193000
DATA, 1000000, 100, elf35, 333.688000
DATA, 1000000, 100, elf20, 335.468000
DATA, 1000000, 100, elf25, 335.862000
DATA, 1000000, 100, elf20, 335.146000
DATA, 1000000, 100, elf27, 334.169000
DATA, 1000000, 100, elf25, 335.657000
DATA, 1000000, 100, elf20, 335.711000
DATA, 1000000, 100, elf27, 334.072000
DATA, 1000000, 100, elf25, 335.510000
DATA, 1000000, 100, elf20, 336.097000
DATA, 1000000, 100, elf27, 335.578000
DATA, 1000000, 100, elf25, 336.043000
DATA, 1000000, 100, elf20, 335.685000
DATA, 1000000, 100, elf27, 335.423000
DATA, 1000000, 100, elf25, 336.051000
DATA, 1000000, 100, elf27, 335.587000
DATA, 1000000, 100, elf25, 336.708000
DATA, 1000000, 100, elf27, 336.507000
DATA, 1000000, 100, elf25, 334.027000
DATA, 1000000, 100, elf20, 333.717000
DATA, 1000000, 100, elf25, 334.835000
DATA, 1000000, 100, elf20, 334.053000
DATA, 1000000, 100, elf25, 334.744000
DATA, 1000000, 100, elf27, 334.453000
DATA, 1000000, 100, elf25, 335.499000
DATA, 1000000, 100, elf25, 335.043000
DATA, 1000000, 100, elf25, 335.376000
DATA, 1000000, 100, elf25, 352.729000
DATA, 1000000, 100, elf25, 340.460000
DATA, 1000000, 100, elf20, 332.102000
DATA, 1000000, 100, elf20, 334.240000
DATA, 1000000, 100, elf20, 333.745000
DATA, 1000000, 100, elf27, 333.064000
DATA, 1000000, 100, elf20, 334.304000
DATA, 1000000, 100, elf27, 333.642000
DATA, 1000000, 100, elf20, 335.398000
DATA, 1000000, 100, elf27, 333.529000
DATA, 1000000, 100, elf27, 334.493000
DATA, 1000000, 100, elf27, 334.376000
DATA, 1000000, 100, elf25, 343.938000
DATA, 1000000, 100, elf27, 334.914000
DATA, 1000000, 100, elf27, 334.642000
DATA, 1000000, 100, elf27, 335.217000
DATA, 1000000, 100, elf32, 336.004000
DATA, 1000000, 100, elf32, 336.928000
DATA, 1000000, 100, elf32, 338.077000
DATA, 1000000, 100, elf32, 336.184000
DATA, 1000000, 100, elf32, 343.783000
DATA, 1000000, 100, elf32, 332.590000
DATA, 1000000, 100, elf32, 332.554000
DATA, 1000000, 100, elf32, 335.639000
DATA, 1000000, 100, elf32, 335.412000
DATA, 1000000, 100, elf32, 336.552000
DATA, 1000000, 100, elf32, 335.656000
DATA, 1000000, 100, elf35, 334.620000
DATA, 1000000, 100, elf32, 336.058000
DATA, 1000000, 100, elf32, 336.233000
DATA, 1000000, 100, elf32, 336.540000
DATA, 1000000, 100, elf20, 348.956000
DATA, 1000000, 100, elf09, 335.082000
DATA, 1000000, 100, elf09, 335.577000
DATA, 1000000, 100, elf09, 334.156000
DATA, 1000000, 100, elf09, 334.467000
DATA, 1000000, 100, elf09, 335.602000
DATA, 1000000, 100, elf09, 358.052000
DATA, 1000000, 100, elf09, 334.085000
DATA, 1000000, 100, elf32, 334.564000
DATA, 1000000, 100, elf09, 334.707000
DATA, 1000000, 100, elf09, 335.307000
DATA, 1000000, 100, elf09, 335.897000
DATA, 1000000, 100, elf09, 335.439000
DATA, 1000000, 100, elf09, 337.023000
DATA, 1000000, 100, elf09, 336.631000
DATA, 1000000, 100, elf20, 350.414000
DATA, 1000000, 100, elf09, 342.938000
DATA, 1000000, 100, elf35, 334.289000
DATA, 1000000, 100, elf35, 334.192000
DATA, 1000000, 100, elf35, 334.802000
DATA, 1000000, 100, elf35, 334.652000
DATA, 1000000, 100, elf20, 355.218000
DATA, 1000000, 100, elf35, 335.199000
DATA, 1000000, 100, elf35, 335.351000
DATA, 1000000, 100, elf35, 334.943000
DATA, 1000000, 100, elf35, 334.557000
DATA, 1000000, 100, elf35, 335.801000
DATA, 1000000, 100, elf35, 335.919000
DATA, 1000000, 100, elf35, 353.137000
DATA, 1000000, 100, elf09, 438.051000
