DATA, 1000, 100, elf36, 0.067000
DATA, 1000, 100, elf36, 0.058000
DATA, 1000, 100, elf36, 0.073000
DATA, 1000, 100, elf36, 0.092000
DATA, 1000, 100, elf35, 0.069000
DATA, 1000, 100, elf27, 0.070000
DATA, 1000, 100, elf09, 0.097000
DATA, 1000, 100, elf20, 0.079000
DATA, 1000, 100, elf32, 0.064000
DATA, 1000, 100, elf25, 0.067000
DATA, 1000, 100, elf35, 0.059000
DATA, 1000, 100, elf35, 0.065000
DATA, 1000, 100, elf35, 0.077000
DATA, 1000, 100, elf35, 0.079000
DATA, 1000, 100, elf35, 0.064000
DATA, 1000, 100, elf35, 0.103000
DATA, 1000, 100, elf35, 0.073000
DATA, 1000, 100, elf35, 0.077000
DATA, 1000, 100, elf35, 0.064000
DATA, 1000, 100, elf35, 0.084000
DATA, 1000, 100, elf35, 0.064000
DATA, 1000, 100, elf35, 0.080000
DATA, 1000, 100, elf35, 0.078000
DATA, 1000, 100, elf35, 0.064000
DATA, 1000, 100, elf35, 0.055000
DATA, 1000, 100, elf27, 0.072000
DATA, 1000, 100, elf27, 0.071000
DATA, 1000, 100, elf27, 0.175000
DATA, 1000, 100, elf27, 0.066000
DATA, 1000, 100, elf27, 0.078000
DATA, 1000, 100, elf27, 0.065000
DATA, 1000, 100, elf27, 0.064000
DATA, 1000, 100, elf27, 0.064000
DATA, 1000, 100, elf27, 0.069000
DATA, 1000, 100, elf27, 0.064000
DATA, 1000, 100, elf27, 0.067000
DATA, 1000, 100, elf27, 0.091000
DATA, 1000, 100, elf27, 0.068000
DATA, 1000, 100, elf27, 0.064000
DATA, 1000, 100, elf27, 0.060000
DATA, 1000, 100, elf09, 0.080000
DATA, 1000, 100, elf09, 0.072000
DATA, 1000, 100, elf09, 0.069000
DATA, 1000, 100, elf09, 0.064000
DATA, 1000, 100, elf09, 0.070000
DATA, 1000, 100, elf09, 0.063000
DATA, 1000, 100, elf09, 0.071000
DATA, 1000, 100, elf09, 0.091000
DATA, 1000, 100, elf09, 0.065000
DATA, 1000, 100, elf09, 0.060000
DATA, 1000, 100, elf09, 0.063000
DATA, 1000, 100, elf09, 0.079000
DATA, 1000, 100, elf09, 0.079000
DATA, 1000, 100, elf09, 0.062000
DATA, 1000, 100, elf09, 0.063000
DATA, 1000, 100, elf20, 0.064000
DATA, 1000, 100, elf20, 0.081000
DATA, 1000, 100, elf20, 0.095000
DATA, 1000, 100, elf20, 0.076000
DATA, 1000, 100, elf20, 0.063000
DATA, 1000, 100, elf20, 0.066000
DATA, 1000, 100, elf20, 0.070000
DATA, 1000, 100, elf20, 0.061000
DATA, 1000, 100, elf20, 0.062000
DATA, 1000, 100, elf20, 0.076000
DATA, 1000, 100, elf20, 0.079000
DATA, 1000, 100, elf20, 0.062000
DATA, 1000, 100, elf20, 0.065000
DATA, 1000, 100, elf20, 0.064000
DATA, 1000, 100, elf20, 0.061000
DATA, 1000, 100, elf32, 0.069000
DATA, 1000, 100, elf32, 0.070000
DATA, 1000, 100, elf32, 0.117000
DATA, 1000, 100, elf32, 0.073000
DATA, 1000, 100, elf32, 0.160000
DATA, 1000, 100, elf32, 0.152000
DATA, 1000, 100, elf32, 0.082000
DATA, 1000, 100, elf32, 0.091000
DATA, 1000, 100, elf32, 0.058000
DATA, 1000, 100, elf32, 0.059000
DATA, 1000, 100, elf32, 0.090000
DATA, 1000, 100, elf32, 0.089000
DATA, 1000, 100, elf32, 0.064000
DATA, 1000, 100, elf32, 0.059000
DATA, 1000, 100, elf32, 0.071000
DATA, 1000, 100, elf25, 0.080000
DATA, 1000, 100, elf25, 0.064000
DATA, 1000, 100, elf25, 0.065000
DATA, 1000, 100, elf25, 0.069000
DATA, 1000, 100, elf25, 0.066000
DATA, 1000, 100, elf25, 0.075000
DATA, 1000, 100, elf25, 0.073000
DATA, 1000, 100, elf25, 0.067000
DATA, 1000, 100, elf25, 0.101000
DATA, 1000, 100, elf25, 0.103000
DATA, 1000, 100, elf25, 0.181000
DATA, 1000, 100, elf25, 0.059000
DATA, 1000, 100, elf25, 0.058000
DATA, 1000, 100, elf25, 0.078000
DATA, 1000, 100, elf25, 0.082000
DATA, 1000, 100, elf36, 0.376000
DATA, 1000, 100, elf36, 0.381000
DATA, 1000, 100, elf36, 0.378000
DATA, 1000, 100, elf36, 0.353000
DATA, 1000, 100, elf32, 0.421000
DATA, 1000, 100, elf27, 0.407000
DATA, 1000, 100, elf35, 0.361000
DATA, 1000, 100, elf09, 0.398000
DATA, 1000, 100, elf20, 0.426000
DATA, 1000, 100, elf25, 0.401000
DATA, 1000, 100, elf32, 0.425000
DATA, 1000, 100, elf32, 0.416000
DATA, 1000, 100, elf32, 0.400000
DATA, 1000, 100, elf32, 0.408000
