DATA, 100000, 100, elf73, 6.409000
DATA, 100000, 100, elf73, 6.281000
DATA, 100000, 100, elf73, 6.493000
DATA, 100000, 100, elf73, 6.492000
DATA, 100000, 100, elf73, 6.226000
DATA, 100000, 100, elf73, 6.395000
DATA, 100000, 100, elf73, 6.586000
DATA, 100000, 100, elf73, 6.413000
DATA, 100000, 100, elf73, 6.529000
DATA, 100000, 100, elf73, 6.548000
DATA, 100000, 100, elf77, 6.385000
DATA, 100000, 100, elf58, 6.340000
DATA, 100000, 100, elf67, 6.477000
DATA, 100000, 100, elf77, 6.385000
DATA, 100000, 100, elf58, 6.397000
DATA, 100000, 100, elf77, 6.382000
DATA, 100000, 100, elf58, 6.395000
DATA, 100000, 100, elf77, 6.338000
DATA, 100000, 100, elf58, 6.367000
DATA, 100000, 100, elf77, 6.361000
DATA, 100000, 100, elf58, 6.456000
DATA, 100000, 100, elf77, 6.854000
DATA, 100000, 100, elf58, 6.346000
DATA, 100000, 100, elf77, 6.455000
DATA, 100000, 100, elf77, 6.355000
DATA, 100000, 100, elf77, 6.471000
DATA, 100000, 100, elf58, 6.419000
DATA, 100000, 100, elf77, 6.554000
DATA, 100000, 100, elf58, 6.418000
DATA, 100000, 100, elf77, 6.404000
DATA, 100000, 100, elf58, 6.471000
DATA, 100000, 100, elf77, 6.391000
DATA, 100000, 100, elf77, 6.466000
DATA, 100000, 100, elf77, 6.358000
DATA, 100000, 100, elf58, 6.370000
DATA, 100000, 100, elf58, 6.256000
DATA, 100000, 100, elf58, 6.473000
DATA, 100000, 100, elf58, 6.705000
DATA, 100000, 100, elf77, 6.431000
DATA, 100000, 100, elf77, 6.397000
DATA, 100000, 100, elf77, 6.483000
DATA, 100000, 100, elf67, 6.462000
DATA, 100000, 100, elf77, 6.323000
DATA, 100000, 100, elf79, 6.802000
DATA, 100000, 100, elf79, 6.798000
DATA, 100000, 100, elf79, 6.899000
DATA, 100000, 100, elf79, 6.694000
DATA, 100000, 100, elf79, 6.771000
DATA, 100000, 100, elf67, 6.285000
DATA, 100000, 100, elf79, 6.855000
DATA, 100000, 100, elf58, 6.251000
DATA, 100000, 100, elf58, 6.395000
DATA, 100000, 100, elf58, 6.511000
DATA, 100000, 100, elf58, 6.339000
DATA, 100000, 100, elf58, 6.719000
DATA, 100000, 100, elf79, 6.721000
DATA, 100000, 100, elf79, 6.779000
DATA, 100000, 100, elf67, 6.434000
DATA, 100000, 100, elf67, 6.376000
DATA, 100000, 100, elf67, 6.360000
DATA, 100000, 100, elf67, 6.213000
DATA, 100000, 100, elf67, 6.314000
DATA, 100000, 100, elf67, 6.467000
DATA, 100000, 100, elf79, 6.766000
DATA, 100000, 100, elf67, 6.388000
DATA, 100000, 100, elf79, 6.751000
DATA, 100000, 100, elf67, 6.377000
DATA, 100000, 100, elf79, 6.605000
DATA, 100000, 100, elf79, 6.873000
DATA, 100000, 100, elf67, 6.366000
DATA, 100000, 100, elf79, 6.857000
DATA, 100000, 100, elf79, 6.828000
DATA, 100000, 100, elf79, 6.803000
DATA, 100000, 100, elf67, 6.423000
DATA, 100000, 100, elf67, 6.491000
DATA, 100000, 100, elf67, 6.385000
DATA, 100000, 100, elf79, 6.822000
DATA, 100000, 100, elf79, 6.847000
DATA, 100000, 100, elf67, 6.648000
DATA, 100000, 100, elf79, 7.076000
DATA, 100000, 100, elf67, 6.351000
DATA, 100000, 100, elf67, 6.467000
DATA, 100000, 100, elf78, 6.735000
DATA, 100000, 100, elf78, 6.659000
DATA, 100000, 100, elf78, 6.834000
DATA, 100000, 100, elf78, 6.694000
DATA, 100000, 100, elf78, 6.750000
DATA, 100000, 100, elf78, 17.623000
DATA, 100000, 100, elf78, 8.349000
DATA, 100000, 100, elf78, 17.313000
DATA, 100000, 100, elf78, 17.938000
DATA, 100000, 100, elf78, 8.264000
DATA, 100000, 100, elf78, 17.474000
DATA, 100000, 100, elf78, 8.440000
DATA, 100000, 100, elf78, 17.457000
DATA, 100000, 100, elf78, 17.115000
DATA, 100000, 100, elf78, 17.577000
DATA, 100000, 100, elf78, 17.299000
DATA, 100000, 100, elf78, 17.542000
DATA, 100000, 100, elf78, 17.655000
DATA, 100000, 100, elf73, 32.952000
DATA, 100000, 100, elf73, 31.452000
DATA, 100000, 100, elf73, 31.639000
DATA, 100000, 100, elf73, 31.885000
DATA, 100000, 100, elf73, 32.929000
DATA, 100000, 100, elf73, 31.457000
DATA, 100000, 100, elf73, 31.432000
DATA, 100000, 100, elf73, 31.694000
DATA, 100000, 100, elf73, 31.645000
DATA, 100000, 100, elf73, 32.778000
DATA, 100000, 100, elf67, 33.200000
DATA, 100000, 100, elf67, 31.147000
DATA, 100000, 100, elf77, 31.360000
DATA, 100000, 100, elf77, 31.376000
DATA, 100000, 100, elf77, 31.316000
DATA, 100000, 100, elf77, 31.851000
DATA, 100000, 100, elf77, 31.660000
DATA, 100000, 100, elf77, 31.314000
DATA, 100000, 100, elf77, 31.652000
DATA, 100000, 100, elf58, 31.315000
DATA, 100000, 100, elf77, 31.925000
DATA, 100000, 100, elf77, 31.733000
DATA, 100000, 100, elf77, 31.858000
DATA, 100000, 100, elf58, 31.315000
DATA, 100000, 100, elf77, 31.599000
DATA, 100000, 100, elf58, 31.698000
DATA, 100000, 100, elf77, 31.835000
DATA, 100000, 100, elf58, 31.502000
DATA, 100000, 100, elf77, 32.591000
DATA, 100000, 100, elf77, 31.905000
DATA, 100000, 100, elf58, 32.982000
DATA, 100000, 100, elf58, 33.352000
DATA, 100000, 100, elf58, 31.476000
DATA, 100000, 100, elf79, 34.389000
DATA, 100000, 100, elf79, 35.065000
DATA, 100000, 100, elf58, 31.895000
DATA, 100000, 100, elf79, 35.402000
DATA, 100000, 100, elf79, 35.343000
DATA, 100000, 100, elf58, 32.758000
DATA, 100000, 100, elf77, 31.451000
DATA, 100000, 100, elf77, 31.496000
DATA, 100000, 100, elf77, 31.518000
DATA, 100000, 100, elf77, 31.823000
DATA, 100000, 100, elf58, 31.550000
DATA, 100000, 100, elf58, 31.519000
DATA, 100000, 100, elf58, 31.326000
DATA, 100000, 100, elf58, 32.174000
DATA, 100000, 100, elf58, 31.755000
DATA, 100000, 100, elf58, 31.463000
DATA, 100000, 100, elf58, 31.477000
DATA, 100000, 100, elf58, 31.465000
DATA, 100000, 100, elf58, 31.434000
DATA, 100000, 100, elf67, 31.769000
DATA, 100000, 100, elf67, 31.564000
DATA, 100000, 100, elf67, 31.525000
DATA, 100000, 100, elf67, 31.758000
DATA, 100000, 100, elf67, 31.427000
DATA, 100000, 100, elf67, 31.420000
DATA, 100000, 100, elf67, 31.325000
DATA, 100000, 100, elf67, 31.768000
DATA, 100000, 100, elf67, 31.553000
DATA, 100000, 100, elf67, 31.459000
DATA, 100000, 100, elf67, 32.550000
DATA, 100000, 100, elf79, 32.801000
DATA, 100000, 100, elf79, 33.847000
DATA, 100000, 100, elf79, 34.485000
DATA, 100000, 100, elf79, 33.909000
DATA, 100000, 100, elf79, 35.061000
DATA, 100000, 100, elf67, 30.815000
DATA, 100000, 100, elf67, 31.483000
DATA, 100000, 100, elf67, 30.873000
DATA, 100000, 100, elf67, 31.590000
DATA, 100000, 100, elf67, 32.316000
DATA, 100000, 100, elf79, 33.394000
DATA, 100000, 100, elf79, 33.587000
DATA, 100000, 100, elf79, 33.517000
DATA, 100000, 100, elf79, 34.783000
DATA, 100000, 100, elf79, 35.956000
DATA, 100000, 100, elf79, 30.972000
DATA, 100000, 100, elf79, 33.076000
DATA, 100000, 100, elf79, 33.094000
DATA, 100000, 100, elf79, 35.055000
DATA, 100000, 100, elf78, 33.948000
DATA, 100000, 100, elf78, 33.951000
DATA, 100000, 100, elf78, 33.769000
DATA, 100000, 100, elf78, 33.670000
DATA, 100000, 100, elf78, 33.226000
DATA, 100000, 100, elf78, 33.322000
DATA, 100000, 100, elf78, 33.978000
DATA, 100000, 100, elf78, 33.572000
DATA, 100000, 100, elf78, 86.163000
DATA, 100000, 100, elf78, 86.169000
DATA, 100000, 100, elf78, 86.068000
DATA, 100000, 100, elf78, 86.234000
DATA, 100000, 100, elf78, 85.434000
DATA, 100000, 100, elf78, 85.444000
DATA, 100000, 100, elf78, 85.020000
DATA, 100000, 100, elf78, 84.981000
DATA, 100000, 100, elf78, 87.083000
DATA, 100000, 100, elf78, 88.740000
