DATA, 10000, 100, elf85, 0.708000
DATA, 10000, 100, elf84, 0.698000
DATA, 10000, 100, elf80, 0.719000
DATA, 10000, 100, elf83, 0.717000
DATA, 10000, 100, elf81, 0.681000
DATA, 10000, 100, elf85, 0.728000
DATA, 10000, 100, elf85, 0.705000
DATA, 10000, 100, elf85, 0.728000
DATA, 10000, 100, elf85, 0.718000
DATA, 10000, 100, elf85, 0.721000
DATA, 10000, 100, elf85, 0.675000
DATA, 10000, 100, elf85, 0.771000
DATA, 10000, 100, elf85, 0.693000
DATA, 10000, 100, elf85, 0.721000
DATA, 10000, 100, elf85, 0.689000
DATA, 10000, 100, elf85, 0.738000
DATA, 10000, 100, elf85, 0.728000
DATA, 10000, 100, elf85, 0.725000
DATA, 10000, 100, elf85, 0.730000
DATA, 10000, 100, elf85, 0.712000
DATA, 10000, 100, elf85, 0.735000
DATA, 10000, 100, elf85, 0.691000
DATA, 10000, 100, elf85, 0.797000
DATA, 10000, 100, elf85, 0.751000
DATA, 10000, 100, elf84, 0.739000
DATA, 10000, 100, elf84, 0.715000
DATA, 10000, 100, elf84, 0.740000
DATA, 10000, 100, elf84, 0.704000
DATA, 10000, 100, elf84, 0.733000
DATA, 10000, 100, elf84, 0.701000
DATA, 10000, 100, elf84, 0.754000
DATA, 10000, 100, elf84, 0.743000
DATA, 10000, 100, elf84, 0.738000
DATA, 10000, 100, elf84, 0.725000
DATA, 10000, 100, elf84, 0.675000
DATA, 10000, 100, elf84, 0.692000
DATA, 10000, 100, elf84, 0.743000
DATA, 10000, 100, elf84, 0.735000
DATA, 10000, 100, elf84, 0.740000
DATA, 10000, 100, elf84, 0.742000
DATA, 10000, 100, elf84, 0.790000
DATA, 10000, 100, elf84, 0.759000
DATA, 10000, 100, elf84, 0.752000
DATA, 10000, 100, elf80, 0.758000
DATA, 10000, 100, elf80, 0.734000
DATA, 10000, 100, elf80, 0.747000
DATA, 10000, 100, elf83, 0.707000
DATA, 10000, 100, elf80, 0.685000
DATA, 10000, 100, elf83, 0.732000
