DATA, 1000, 100, elf73, 0.059000
DATA, 1000, 100, elf73, 0.060000
DATA, 1000, 100, elf73, 0.056000
DATA, 1000, 100, elf73, 0.056000
DATA, 1000, 100, elf73, 0.065000
DATA, 1000, 100, elf73, 0.059000
DATA, 1000, 100, elf73, 0.072000
DATA, 1000, 100, elf73, 0.057000
DATA, 1000, 100, elf73, 0.056000
DATA, 1000, 100, elf73, 0.060000
DATA, 1000, 100, elf58, 0.069000
DATA, 1000, 100, elf58, 0.063000
DATA, 1000, 100, elf58, 0.056000
DATA, 1000, 100, elf58, 0.056000
DATA, 1000, 100, elf67, 0.060000
DATA, 1000, 100, elf67, 0.066000
DATA, 1000, 100, elf67, 0.062000
DATA, 1000, 100, elf67, 0.064000
DATA, 1000, 100, elf67, 0.058000
DATA, 1000, 100, elf67, 0.079000
DATA, 1000, 100, elf67, 0.062000
DATA, 1000, 100, elf67, 0.067000
DATA, 1000, 100, elf67, 0.068000
DATA, 1000, 100, elf67, 0.062000
DATA, 1000, 100, elf67, 0.060000
DATA, 1000, 100, elf67, 0.069000
DATA, 1000, 100, elf67, 0.060000
DATA, 1000, 100, elf58, 0.075000
DATA, 1000, 100, elf58, 0.064000
DATA, 1000, 100, elf67, 0.059000
DATA, 1000, 100, elf67, 0.069000
DATA, 1000, 100, elf67, 0.071000
DATA, 1000, 100, elf67, 0.065000
DATA, 1000, 100, elf67, 0.059000
DATA, 1000, 100, elf77, 0.061000
DATA, 1000, 100, elf77, 0.056000
DATA, 1000, 100, elf77, 0.056000
DATA, 1000, 100, elf58, 0.056000
DATA, 1000, 100, elf58, 0.073000
DATA, 1000, 100, elf58, 0.072000
DATA, 1000, 100, elf77, 0.055000
DATA, 1000, 100, elf58, 0.076000
DATA, 1000, 100, elf77, 0.074000
DATA, 1000, 100, elf58, 0.059000
DATA, 1000, 100, elf77, 0.059000
DATA, 1000, 100, elf77, 0.073000
DATA, 1000, 100, elf77, 0.064000
DATA, 1000, 100, elf58, 0.069000
DATA, 1000, 100, elf58, 0.057000
DATA, 1000, 100, elf77, 0.065000
DATA, 1000, 100, elf58, 0.060000
DATA, 1000, 100, elf58, 0.062000
DATA, 1000, 100, elf77, 0.058000
DATA, 1000, 100, elf77, 0.062000
DATA, 1000, 100, elf77, 0.070000
DATA, 1000, 100, elf58, 0.069000
DATA, 1000, 100, elf58, 0.068000
DATA, 1000, 100, elf58, 0.065000
DATA, 1000, 100, elf77, 0.070000
DATA, 1000, 100, elf77, 0.066000
DATA, 1000, 100, elf77, 0.064000
DATA, 1000, 100, elf77, 0.063000
DATA, 1000, 100, elf77, 0.082000
DATA, 1000, 100, elf77, 0.077000
DATA, 1000, 100, elf79, 0.062000
DATA, 1000, 100, elf79, 0.063000
DATA, 1000, 100, elf79, 0.068000
DATA, 1000, 100, elf79, 0.076000
DATA, 1000, 100, elf79, 0.068000
DATA, 1000, 100, elf79, 0.073000
DATA, 1000, 100, elf79, 0.064000
DATA, 1000, 100, elf79, 0.076000
DATA, 1000, 100, elf79, 0.069000
DATA, 1000, 100, elf79, 0.073000
DATA, 1000, 100, elf79, 0.066000
DATA, 1000, 100, elf79, 0.063000
DATA, 1000, 100, elf79, 0.066000
DATA, 1000, 100, elf79, 0.059000
DATA, 1000, 100, elf79, 0.066000
DATA, 1000, 100, elf79, 0.065000
DATA, 1000, 100, elf79, 0.056000
DATA, 1000, 100, elf79, 0.084000
DATA, 1000, 100, elf78, 0.205000
DATA, 1000, 100, elf78, 0.168000
DATA, 1000, 100, elf78, 0.165000
DATA, 1000, 100, elf78, 0.065000
DATA, 1000, 100, elf78, 0.078000
DATA, 1000, 100, elf78, 0.060000
DATA, 1000, 100, elf78, 0.202000
DATA, 1000, 100, elf78, 0.075000
DATA, 1000, 100, elf78, 0.070000
DATA, 1000, 100, elf78, 0.077000
DATA, 1000, 100, elf78, 0.209000
DATA, 1000, 100, elf78, 0.179000
DATA, 1000, 100, elf78, 0.178000
DATA, 1000, 100, elf78, 0.069000
DATA, 1000, 100, elf78, 0.068000
DATA, 1000, 100, elf78, 0.225000
DATA, 1000, 100, elf78, 0.171000
DATA, 1000, 100, elf78, 0.188000
