DATA, 1000000, 100, elf36, 72.577000
DATA, 1000000, 100, elf36, 72.606000
DATA, 1000000, 100, elf36, 72.798000
DATA, 1000000, 100, elf32, 65.632000
DATA, 1000000, 100, elf35, 65.558000
DATA, 1000000, 100, elf09, 65.645000
DATA, 1000000, 100, elf36, 176.280000
DATA, 1000000, 100, elf20, 65.703000
DATA, 1000000, 100, elf25, 65.606000
DATA, 1000000, 100, elf27, 74.637000
DATA, 1000000, 100, elf32, 65.582000
DATA, 1000000, 100, elf32, 74.205000
DATA, 1000000, 100, elf32, 74.865000
DATA, 1000000, 100, elf32, 74.720000
DATA, 1000000, 100, elf32, 75.856000
DATA, 1000000, 100, elf32, 75.309000
DATA, 1000000, 100, elf32, 74.593000
DATA, 1000000, 100, elf32, 74.385000
DATA, 1000000, 100, elf32, 74.403000
DATA, 1000000, 100, elf09, 65.609000
DATA, 1000000, 100, elf09, 65.645000
DATA, 1000000, 100, elf09, 74.807000
DATA, 1000000, 100, elf09, 74.862000
DATA, 1000000, 100, elf09, 74.587000
DATA, 1000000, 100, elf09, 74.867000
DATA, 1000000, 100, elf09, 75.102000
DATA, 1000000, 100, elf09, 74.742000
DATA, 1000000, 100, elf09, 65.648000
DATA, 1000000, 100, elf09, 74.694000
DATA, 1000000, 100, elf09, 74.479000
DATA, 1000000, 100, elf09, 74.396000
DATA, 1000000, 100, elf09, 75.585000
DATA, 1000000, 100, elf09, 74.604000
DATA, 1000000, 100, elf32, 74.053000
DATA, 1000000, 100, elf35, 65.597000
DATA, 1000000, 100, elf35, 74.397000
DATA, 1000000, 100, elf35, 74.854000
DATA, 1000000, 100, elf35, 65.745000
DATA, 1000000, 100, elf35, 74.780000
DATA, 1000000, 100, elf35, 74.498000
DATA, 1000000, 100, elf35, 74.473000
DATA, 1000000, 100, elf35, 74.908000
DATA, 1000000, 100, elf35, 75.069000
DATA, 1000000, 100, elf35, 75.144000
DATA, 1000000, 100, elf35, 74.656000
DATA, 1000000, 100, elf35, 74.730000
DATA, 1000000, 100, elf35, 75.067000
DATA, 1000000, 100, elf25, 65.678000
DATA, 1000000, 100, elf20, 65.713000
DATA, 1000000, 100, elf25, 65.694000
DATA, 1000000, 100, elf20, 74.601000
DATA, 1000000, 100, elf25, 65.610000
DATA, 1000000, 100, elf20, 74.677000
DATA, 1000000, 100, elf25, 75.114000
DATA, 1000000, 100, elf20, 75.100000
DATA, 1000000, 100, elf25, 74.739000
DATA, 1000000, 100, elf20, 75.058000
DATA, 1000000, 100, elf25, 74.241000
DATA, 1000000, 100, elf20, 65.653000
DATA, 1000000, 100, elf25, 74.647000
DATA, 1000000, 100, elf20, 74.947000
DATA, 1000000, 100, elf25, 74.430000
DATA, 1000000, 100, elf20, 65.711000
DATA, 1000000, 100, elf25, 74.731000
DATA, 1000000, 100, elf25, 74.922000
DATA, 1000000, 100, elf32, 74.780000
DATA, 1000000, 100, elf25, 74.892000
DATA, 1000000, 100, elf32, 75.310000
DATA, 1000000, 100, elf25, 75.247000
DATA, 1000000, 100, elf32, 75.298000
DATA, 1000000, 100, elf20, 74.714000
DATA, 1000000, 100, elf20, 74.788000
DATA, 1000000, 100, elf25, 74.946000
DATA, 1000000, 100, elf20, 74.895000
DATA, 1000000, 100, elf25, 74.341000
DATA, 1000000, 100, elf20, 74.981000
DATA, 1000000, 100, elf20, 74.465000
DATA, 1000000, 100, elf20, 74.622000
DATA, 1000000, 100, elf27, 74.664000
DATA, 1000000, 100, elf27, 74.419000
DATA, 1000000, 100, elf27, 74.773000
DATA, 1000000, 100, elf27, 74.687000
DATA, 1000000, 100, elf27, 75.297000
DATA, 1000000, 100, elf27, 74.353000
DATA, 1000000, 100, elf27, 75.607000
DATA, 1000000, 100, elf27, 65.783000
DATA, 1000000, 100, elf27, 74.520000
DATA, 1000000, 100, elf27, 75.092000
DATA, 1000000, 100, elf27, 75.448000
DATA, 1000000, 100, elf27, 74.934000
DATA, 1000000, 100, elf27, 75.319000
DATA, 1000000, 100, elf27, 75.684000
DATA, 1000000, 100, elf32, 75.800000
DATA, 1000000, 100, elf25, 73.622000
DATA, 1000000, 100, elf27, 74.649000
DATA, 1000000, 100, elf35, 74.252000
DATA, 1000000, 100, elf32, 75.097000
DATA, 1000000, 100, elf09, 172.358000
DATA, 1000000, 100, elf20, 170.400000
DATA, 1000000, 100, elf35, 171.074000
DATA, 1000000, 100, elf36, 326.949000
DATA, 1000000, 100, elf36, 327.164000
DATA, 1000000, 100, elf36, 328.104000
DATA, 1000000, 100, elf36, 327.389000
DATA, 1000000, 100, elf32, 336.729000
DATA, 1000000, 100, elf20, 333.927000
DATA, 1000000, 100, elf25, 335.688000
DATA, 1000000, 100, elf27, 334.085000
DATA, 1000000, 100, elf09, 337.285000
DATA, 1000000, 100, elf35, 334.987000
DATA, 1000000, 100, elf32, 335.307000
DATA, 1000000, 100, elf32, 334.865000
DATA, 1000000, 100, elf32, 337.008000
DATA, 1000000, 100, elf32, 333.941000
DATA, 1000000, 100, elf32, 335.782000
DATA, 1000000, 100, elf32, 336.165000
DATA, 1000000, 100, elf32, 334.871000
DATA, 1000000, 100, elf32, 335.621000
DATA, 1000000, 100, elf32, 336.494000
DATA, 1000000, 100, elf32, 336.729000
DATA, 1000000, 100, elf32, 342.560000
DATA, 1000000, 100, elf09, 335.784000
DATA, 1000000, 100, elf09, 336.275000
DATA, 1000000, 100, elf09, 335.377000
DATA, 1000000, 100, elf09, 359.000000
DATA, 1000000, 100, elf09, 334.221000
DATA, 1000000, 100, elf09, 334.647000
DATA, 1000000, 100, elf09, 336.066000
DATA, 1000000, 100, elf09, 336.598000
DATA, 1000000, 100, elf09, 336.334000
DATA, 1000000, 100, elf09, 335.884000
DATA, 1000000, 100, elf09, 337.740000
DATA, 1000000, 100, elf09, 338.090000
DATA, 1000000, 100, elf09, 337.095000
DATA, 1000000, 100, elf27, 334.845000
DATA, 1000000, 100, elf27, 335.642000
DATA, 1000000, 100, elf27, 334.308000
DATA, 1000000, 100, elf27, 334.794000
DATA, 1000000, 100, elf27, 334.545000
DATA, 1000000, 100, elf32, 334.699000
DATA, 1000000, 100, elf27, 334.824000
DATA, 1000000, 100, elf32, 334.734000
DATA, 1000000, 100, elf27, 334.665000
DATA, 1000000, 100, elf27, 334.155000
DATA, 1000000, 100, elf27, 334.786000
DATA, 1000000, 100, elf27, 335.075000
DATA, 1000000, 100, elf27, 333.572000
DATA, 1000000, 100, elf20, 335.966000
DATA, 1000000, 100, elf20, 341.232000
DATA, 1000000, 100, elf27, 333.585000
DATA, 1000000, 100, elf20, 334.625000
DATA, 1000000, 100, elf20, 334.727000
DATA, 1000000, 100, elf20, 335.117000
DATA, 1000000, 100, elf20, 334.282000
DATA, 1000000, 100, elf20, 335.212000
DATA, 1000000, 100, elf20, 334.899000
DATA, 1000000, 100, elf20, 334.500000
DATA, 1000000, 100, elf20, 335.643000
DATA, 1000000, 100, elf20, 334.578000
DATA, 1000000, 100, elf27, 334.200000
DATA, 1000000, 100, elf20, 334.630000
DATA, 1000000, 100, elf20, 335.587000
DATA, 1000000, 100, elf20, 341.132000
DATA, 1000000, 100, elf27, 334.546000
DATA, 1000000, 100, elf20, 348.888000
DATA, 1000000, 100, elf09, 334.863000
DATA, 1000000, 100, elf25, 335.910000
DATA, 1000000, 100, elf25, 335.612000
DATA, 1000000, 100, elf25, 335.167000
DATA, 1000000, 100, elf25, 335.220000
DATA, 1000000, 100, elf25, 335.282000
DATA, 1000000, 100, elf25, 336.742000
DATA, 1000000, 100, elf25, 335.918000
