DATA, 100000, 100, elf73, 31.872000
DATA, 100000, 100, elf73, 32.167000
DATA, 100000, 100, elf73, 31.974000
DATA, 100000, 100, elf73, 32.599000
DATA, 100000, 100, elf73, 32.699000
DATA, 100000, 100, elf73, 33.527000
DATA, 100000, 100, elf73, 31.786000
DATA, 100000, 100, elf73, 31.811000
DATA, 100000, 100, elf73, 31.932000
DATA, 100000, 100, elf73, 31.338000
DATA, 100000, 100, elf67, 32.071000
DATA, 100000, 100, elf67, 32.027000
DATA, 100000, 100, elf67, 31.930000
DATA, 100000, 100, elf67, 31.560000
DATA, 100000, 100, elf67, 32.045000
DATA, 100000, 100, elf67, 31.508000
DATA, 100000, 100, elf67, 33.553000
DATA, 100000, 100, elf67, 31.890000
DATA, 100000, 100, elf67, 31.494000
DATA, 100000, 100, elf67, 33.616000
DATA, 100000, 100, elf67, 31.934000
DATA, 100000, 100, elf67, 33.754000
DATA, 100000, 100, elf67, 32.041000
DATA, 100000, 100, elf67, 35.688000
DATA, 100000, 100, elf58, 31.060000
DATA, 100000, 100, elf58, 32.116000
DATA, 100000, 100, elf58, 32.115000
DATA, 100000, 100, elf67, 34.194000
DATA, 100000, 100, elf58, 31.559000
DATA, 100000, 100, elf77, 31.747000
DATA, 100000, 100, elf77, 31.714000
DATA, 100000, 100, elf77, 31.763000
DATA, 100000, 100, elf77, 31.852000
DATA, 100000, 100, elf77, 31.269000
DATA, 100000, 100, elf77, 33.336000
DATA, 100000, 100, elf67, 31.487000
DATA, 100000, 100, elf67, 31.400000
DATA, 100000, 100, elf79, 36.038000
DATA, 100000, 100, elf79, 33.326000
DATA, 100000, 100, elf79, 34.022000
DATA, 100000, 100, elf79, 33.952000
DATA, 100000, 100, elf79, 33.426000
DATA, 100000, 100, elf67, 31.344000
DATA, 100000, 100, elf58, 31.274000
DATA, 100000, 100, elf79, 33.964000
DATA, 100000, 100, elf79, 33.814000
DATA, 100000, 100, elf79, 33.908000
DATA, 100000, 100, elf58, 31.992000
DATA, 100000, 100, elf58, 31.969000
DATA, 100000, 100, elf79, 34.277000
DATA, 100000, 100, elf79, 35.252000
DATA, 100000, 100, elf77, 31.480000
DATA, 100000, 100, elf77, 31.557000
DATA, 100000, 100, elf77, 31.746000
DATA, 100000, 100, elf77, 31.516000
DATA, 100000, 100, elf77, 31.796000
DATA, 100000, 100, elf77, 31.462000
DATA, 100000, 100, elf77, 31.435000
DATA, 100000, 100, elf77, 31.782000
DATA, 100000, 100, elf77, 31.383000
DATA, 100000, 100, elf77, 31.927000
DATA, 100000, 100, elf77, 31.475000
DATA, 100000, 100, elf77, 31.666000
DATA, 100000, 100, elf58, 31.438000
DATA, 100000, 100, elf58, 31.963000
DATA, 100000, 100, elf58, 31.856000
DATA, 100000, 100, elf58, 31.411000
DATA, 100000, 100, elf58, 31.811000
DATA, 100000, 100, elf58, 32.177000
DATA, 100000, 100, elf58, 31.746000
DATA, 100000, 100, elf58, 31.859000
DATA, 100000, 100, elf79, 32.678000
DATA, 100000, 100, elf79, 32.747000
DATA, 100000, 100, elf79, 33.702000
DATA, 100000, 100, elf79, 33.555000
DATA, 100000, 100, elf79, 32.734000
DATA, 100000, 100, elf79, 33.640000
DATA, 100000, 100, elf58, 31.350000
DATA, 100000, 100, elf79, 33.451000
DATA, 100000, 100, elf79, 33.494000
DATA, 100000, 100, elf58, 31.477000
DATA, 100000, 100, elf58, 33.602000
DATA, 100000, 100, elf78, 52.446000
DATA, 100000, 100, elf78, 51.582000
DATA, 100000, 100, elf78, 51.812000
DATA, 100000, 100, elf78, 54.249000
DATA, 100000, 100, elf78, 86.955000
DATA, 100000, 100, elf78, 85.649000
DATA, 100000, 100, elf78, 51.921000
DATA, 100000, 100, elf78, 51.786000
DATA, 100000, 100, elf78, 51.629000
DATA, 100000, 100, elf78, 51.453000
DATA, 100000, 100, elf78, 85.520000
DATA, 100000, 100, elf78, 86.025000
DATA, 100000, 100, elf78, 86.223000
DATA, 100000, 100, elf78, 86.522000
DATA, 100000, 100, elf78, 85.184000
DATA, 100000, 100, elf78, 84.898000
DATA, 100000, 100, elf78, 84.844000
DATA, 100000, 100, elf78, 87.420000
