DATA, 1000000, 100, elf36, 64.087000
DATA, 1000000, 100, elf36, 73.334000
DATA, 1000000, 100, elf36, 72.998000
DATA, 1000000, 100, elf09, 74.897000
DATA, 1000000, 100, elf36, 166.681000
DATA, 1000000, 100, elf20, 65.607000
DATA, 1000000, 100, elf35, 65.592000
DATA, 1000000, 100, elf09, 74.934000
DATA, 1000000, 100, elf32, 65.583000
DATA, 1000000, 100, elf25, 74.555000
DATA, 1000000, 100, elf09, 74.737000
DATA, 1000000, 100, elf27, 74.815000
DATA, 1000000, 100, elf09, 75.137000
DATA, 1000000, 100, elf09, 74.605000
DATA, 1000000, 100, elf09, 75.046000
DATA, 1000000, 100, elf09, 65.656000
DATA, 1000000, 100, elf20, 74.727000
DATA, 1000000, 100, elf20, 65.574000
DATA, 1000000, 100, elf20, 74.365000
DATA, 1000000, 100, elf20, 74.784000
DATA, 1000000, 100, elf20, 65.716000
DATA, 1000000, 100, elf20, 65.979000
DATA, 1000000, 100, elf20, 65.538000
DATA, 1000000, 100, elf09, 65.843000
DATA, 1000000, 100, elf35, 65.606000
DATA, 1000000, 100, elf35, 65.565000
DATA, 1000000, 100, elf35, 75.016000
DATA, 1000000, 100, elf35, 74.555000
DATA, 1000000, 100, elf20, 74.107000
DATA, 1000000, 100, elf35, 65.603000
DATA, 1000000, 100, elf35, 74.722000
DATA, 1000000, 100, elf35, 75.207000
DATA, 1000000, 100, elf35, 74.619000
DATA, 1000000, 100, elf35, 75.435000
DATA, 1000000, 100, elf20, 74.745000
DATA, 1000000, 100, elf35, 75.115000
DATA, 1000000, 100, elf35, 75.242000
DATA, 1000000, 100, elf35, 75.107000
DATA, 1000000, 100, elf35, 74.648000
DATA, 1000000, 100, elf20, 74.763000
DATA, 1000000, 100, elf20, 74.798000
DATA, 1000000, 100, elf20, 74.759000
DATA, 1000000, 100, elf20, 75.219000
DATA, 1000000, 100, elf20, 75.320000
DATA, 1000000, 100, elf32, 75.030000
DATA, 1000000, 100, elf25, 74.953000
DATA, 1000000, 100, elf32, 74.309000
DATA, 1000000, 100, elf25, 65.720000
DATA, 1000000, 100, elf32, 74.738000
DATA, 1000000, 100, elf25, 65.619000
DATA, 1000000, 100, elf25, 65.849000
DATA, 1000000, 100, elf25, 65.871000
DATA, 1000000, 100, elf32, 74.853000
DATA, 1000000, 100, elf25, 74.415000
DATA, 1000000, 100, elf32, 75.185000
DATA, 1000000, 100, elf25, 75.077000
DATA, 1000000, 100, elf25, 75.339000
DATA, 1000000, 100, elf25, 75.259000
DATA, 1000000, 100, elf32, 65.610000
DATA, 1000000, 100, elf25, 75.304000
DATA, 1000000, 100, elf32, 65.597000
DATA, 1000000, 100, elf25, 65.998000
DATA, 1000000, 100, elf32, 74.724000
DATA, 1000000, 100, elf32, 75.084000
DATA, 1000000, 100, elf32, 74.971000
DATA, 1000000, 100, elf32, 74.795000
DATA, 1000000, 100, elf25, 74.636000
DATA, 1000000, 100, elf25, 74.983000
DATA, 1000000, 100, elf25, 75.312000
DATA, 1000000, 100, elf25, 74.913000
DATA, 1000000, 100, elf27, 74.971000
DATA, 1000000, 100, elf27, 74.747000
DATA, 1000000, 100, elf27, 65.632000
DATA, 1000000, 100, elf27, 75.386000
DATA, 1000000, 100, elf27, 74.782000
DATA, 1000000, 100, elf27, 75.886000
DATA, 1000000, 100, elf27, 65.949000
DATA, 1000000, 100, elf27, 75.519000
DATA, 1000000, 100, elf27, 75.030000
DATA, 1000000, 100, elf27, 74.346000
DATA, 1000000, 100, elf09, 74.671000
DATA, 1000000, 100, elf27, 74.809000
DATA, 1000000, 100, elf27, 74.809000
DATA, 1000000, 100, elf27, 75.558000
DATA, 1000000, 100, elf09, 74.784000
DATA, 1000000, 100, elf09, 74.603000
DATA, 1000000, 100, elf09, 75.132000
DATA, 1000000, 100, elf32, 75.544000
DATA, 1000000, 100, elf09, 74.957000
DATA, 1000000, 100, elf32, 74.870000
DATA, 1000000, 100, elf09, 75.618000
DATA, 1000000, 100, elf09, 74.991000
DATA, 1000000, 100, elf32, 75.063000
DATA, 1000000, 100, elf32, 75.038000
DATA, 1000000, 100, elf27, 75.859000
DATA, 1000000, 100, elf09, 74.777000
DATA, 1000000, 100, elf35, 169.938000
DATA, 1000000, 100, elf35, 170.480000
DATA, 1000000, 100, elf20, 186.219000
DATA, 1000000, 100, elf27, 173.864000
DATA, 1000000, 100, elf36, 325.522000
DATA, 1000000, 100, elf36, 325.551000
DATA, 1000000, 100, elf36, 326.441000
DATA, 1000000, 100, elf36, 326.527000
DATA, 1000000, 100, elf32, 335.799000
DATA, 1000000, 100, elf20, 335.137000
DATA, 1000000, 100, elf35, 335.219000
DATA, 1000000, 100, elf09, 335.404000
DATA, 1000000, 100, elf27, 333.528000
DATA, 1000000, 100, elf25, 336.182000
DATA, 1000000, 100, elf32, 337.088000
DATA, 1000000, 100, elf32, 334.901000
DATA, 1000000, 100, elf32, 335.094000
DATA, 1000000, 100, elf32, 335.735000
DATA, 1000000, 100, elf32, 336.169000
DATA, 1000000, 100, elf32, 335.128000
DATA, 1000000, 100, elf32, 334.943000
DATA, 1000000, 100, elf32, 337.072000
DATA, 1000000, 100, elf32, 336.751000
DATA, 1000000, 100, elf32, 336.166000
DATA, 1000000, 100, elf32, 335.876000
DATA, 1000000, 100, elf32, 337.219000
DATA, 1000000, 100, elf32, 336.296000
DATA, 1000000, 100, elf32, 336.586000
DATA, 1000000, 100, elf32, 336.620000
DATA, 1000000, 100, elf35, 335.199000
DATA, 1000000, 100, elf35, 335.637000
DATA, 1000000, 100, elf20, 336.852000
DATA, 1000000, 100, elf35, 336.103000
DATA, 1000000, 100, elf20, 334.604000
DATA, 1000000, 100, elf35, 335.024000
DATA, 1000000, 100, elf20, 334.563000
DATA, 1000000, 100, elf35, 335.080000
DATA, 1000000, 100, elf20, 335.573000
DATA, 1000000, 100, elf35, 335.432000
DATA, 1000000, 100, elf20, 335.021000
DATA, 1000000, 100, elf35, 335.253000
DATA, 1000000, 100, elf20, 335.865000
DATA, 1000000, 100, elf35, 334.587000
DATA, 1000000, 100, elf20, 335.040000
DATA, 1000000, 100, elf35, 335.272000
DATA, 1000000, 100, elf20, 335.777000
DATA, 1000000, 100, elf35, 336.055000
DATA, 1000000, 100, elf20, 336.607000
DATA, 1000000, 100, elf20, 336.475000
DATA, 1000000, 100, elf35, 335.796000
DATA, 1000000, 100, elf20, 337.148000
DATA, 1000000, 100, elf35, 337.453000
DATA, 1000000, 100, elf20, 336.949000
DATA, 1000000, 100, elf20, 339.333000
DATA, 1000000, 100, elf35, 333.382000
DATA, 1000000, 100, elf35, 333.447000
DATA, 1000000, 100, elf20, 356.390000
DATA, 1000000, 100, elf25, 335.922000
DATA, 1000000, 100, elf25, 336.371000
DATA, 1000000, 100, elf25, 336.467000
DATA, 1000000, 100, elf25, 336.043000
