DATA, 1000, 100, elf36, 0.064000
DATA, 1000, 100, elf36, 0.067000
DATA, 1000, 100, elf36, 0.069000
DATA, 1000, 100, elf36, 0.066000
DATA, 1000, 100, elf35, 0.068000
DATA, 1000, 100, elf27, 0.064000
DATA, 1000, 100, elf25, 0.085000
DATA, 1000, 100, elf32, 0.085000
DATA, 1000, 100, elf20, 0.063000
DATA, 1000, 100, elf09, 0.075000
DATA, 1000, 100, elf35, 0.065000
DATA, 1000, 100, elf35, 0.181000
DATA, 1000, 100, elf35, 0.088000
DATA, 1000, 100, elf35, 0.065000
DATA, 1000, 100, elf35, 0.080000
DATA, 1000, 100, elf35, 0.063000
DATA, 1000, 100, elf35, 0.061000
DATA, 1000, 100, elf35, 0.090000
DATA, 1000, 100, elf35, 0.062000
DATA, 1000, 100, elf35, 0.085000
DATA, 1000, 100, elf35, 0.066000
DATA, 1000, 100, elf35, 0.096000
DATA, 1000, 100, elf35, 0.066000
DATA, 1000, 100, elf35, 0.062000
DATA, 1000, 100, elf35, 0.072000
DATA, 1000, 100, elf32, 0.067000
DATA, 1000, 100, elf25, 0.075000
DATA, 1000, 100, elf32, 0.090000
DATA, 1000, 100, elf25, 0.066000
DATA, 1000, 100, elf27, 0.066000
DATA, 1000, 100, elf32, 0.074000
DATA, 1000, 100, elf25, 0.068000
DATA, 1000, 100, elf27, 0.085000
DATA, 1000, 100, elf32, 0.068000
DATA, 1000, 100, elf25, 0.120000
DATA, 1000, 100, elf27, 0.075000
DATA, 1000, 100, elf32, 0.061000
DATA, 1000, 100, elf25, 0.072000
DATA, 1000, 100, elf27, 0.067000
DATA, 1000, 100, elf32, 0.078000
DATA, 1000, 100, elf25, 0.075000
DATA, 1000, 100, elf27, 0.067000
DATA, 1000, 100, elf32, 0.061000
DATA, 1000, 100, elf25, 0.110000
DATA, 1000, 100, elf27, 0.093000
DATA, 1000, 100, elf32, 0.072000
DATA, 1000, 100, elf25, 0.079000
DATA, 1000, 100, elf27, 0.086000
DATA, 1000, 100, elf32, 0.063000
DATA, 1000, 100, elf25, 0.066000
DATA, 1000, 100, elf27, 0.063000
DATA, 1000, 100, elf32, 0.084000
DATA, 1000, 100, elf25, 0.061000
DATA, 1000, 100, elf27, 0.068000
DATA, 1000, 100, elf32, 0.112000
DATA, 1000, 100, elf25, 0.076000
DATA, 1000, 100, elf27, 0.067000
DATA, 1000, 100, elf25, 0.064000
DATA, 1000, 100, elf27, 0.058000
DATA, 1000, 100, elf25, 0.070000
DATA, 1000, 100, elf27, 0.070000
DATA, 1000, 100, elf27, 0.071000
DATA, 1000, 100, elf27, 0.057000
DATA, 1000, 100, elf32, 0.094000
DATA, 1000, 100, elf32, 0.062000
DATA, 1000, 100, elf32, 0.103000
DATA, 1000, 100, elf32, 0.059000
DATA, 1000, 100, elf25, 0.072000
DATA, 1000, 100, elf25, 0.061000
DATA, 1000, 100, elf27, 0.056000
DATA, 1000, 100, elf20, 0.066000
DATA, 1000, 100, elf20, 0.068000
DATA, 1000, 100, elf20, 0.194000
DATA, 1000, 100, elf20, 0.070000
DATA, 1000, 100, elf20, 0.065000
DATA, 1000, 100, elf20, 0.079000
DATA, 1000, 100, elf20, 0.067000
DATA, 1000, 100, elf20, 0.078000
DATA, 1000, 100, elf20, 0.071000
DATA, 1000, 100, elf20, 0.084000
DATA, 1000, 100, elf20, 0.070000
DATA, 1000, 100, elf20, 0.187000
DATA, 1000, 100, elf20, 0.068000
DATA, 1000, 100, elf20, 0.084000
DATA, 1000, 100, elf20, 0.067000
DATA, 1000, 100, elf09, 0.080000
DATA, 1000, 100, elf09, 0.062000
DATA, 1000, 100, elf09, 0.070000
DATA, 1000, 100, elf09, 0.086000
DATA, 1000, 100, elf09, 0.080000
DATA, 1000, 100, elf09, 0.059000
DATA, 1000, 100, elf09, 0.092000
DATA, 1000, 100, elf09, 0.081000
DATA, 1000, 100, elf09, 0.080000
DATA, 1000, 100, elf09, 0.076000
DATA, 1000, 100, elf09, 0.068000
DATA, 1000, 100, elf09, 0.062000
DATA, 1000, 100, elf09, 0.059000
DATA, 1000, 100, elf09, 0.086000
DATA, 1000, 100, elf09, 0.061000
DATA, 1000, 100, elf36, 0.341000
DATA, 1000, 100, elf36, 0.385000
DATA, 1000, 100, elf36, 0.397000
DATA, 1000, 100, elf36, 0.381000
DATA, 1000, 100, elf27, 0.431000
DATA, 1000, 100, elf35, 0.414000
DATA, 1000, 100, elf09, 0.383000
DATA, 1000, 100, elf20, 0.394000
DATA, 1000, 100, elf25, 0.437000
DATA, 1000, 100, elf32, 0.404000
DATA, 1000, 100, elf27, 0.400000
DATA, 1000, 100, elf27, 0.392000
DATA, 1000, 100, elf27, 0.387000
DATA, 1000, 100, elf27, 0.430000
DATA, 1000, 100, elf27, 0.410000
DATA, 1000, 100, elf27, 0.409000
DATA, 1000, 100, elf27, 0.393000
DATA, 1000, 100, elf27, 0.429000
DATA, 1000, 100, elf27, 0.374000
DATA, 1000, 100, elf27, 0.383000
DATA, 1000, 100, elf27, 0.406000
DATA, 1000, 100, elf27, 0.359000
DATA, 1000, 100, elf27, 0.504000
DATA, 1000, 100, elf27, 0.406000
DATA, 1000, 100, elf27, 0.382000
DATA, 1000, 100, elf35, 0.401000
DATA, 1000, 100, elf35, 0.493000
DATA, 1000, 100, elf35, 0.384000
DATA, 1000, 100, elf35, 0.402000
DATA, 1000, 100, elf35, 0.405000
DATA, 1000, 100, elf35, 0.391000
DATA, 1000, 100, elf35, 0.421000
DATA, 1000, 100, elf35, 0.396000
DATA, 1000, 100, elf35, 0.404000
DATA, 1000, 100, elf35, 0.363000
DATA, 1000, 100, elf35, 0.356000
DATA, 1000, 100, elf35, 0.410000
DATA, 1000, 100, elf35, 0.412000
DATA, 1000, 100, elf35, 0.374000
DATA, 1000, 100, elf35, 0.358000
DATA, 1000, 100, elf09, 0.400000
DATA, 1000, 100, elf09, 0.431000
DATA, 1000, 100, elf20, 0.405000
DATA, 1000, 100, elf25, 0.415000
DATA, 1000, 100, elf09, 0.420000
DATA, 1000, 100, elf20, 0.377000
DATA, 1000, 100, elf25, 0.395000
DATA, 1000, 100, elf09, 0.410000
DATA, 1000, 100, elf20, 0.396000
DATA, 1000, 100, elf25, 0.491000
DATA, 1000, 100, elf09, 0.399000
DATA, 1000, 100, elf20, 0.393000
DATA, 1000, 100, elf25, 0.400000
DATA, 1000, 100, elf09, 0.390000
DATA, 1000, 100, elf20, 0.395000
DATA, 1000, 100, elf25, 0.394000
DATA, 1000, 100, elf09, 0.399000
DATA, 1000, 100, elf20, 0.385000
DATA, 1000, 100, elf25, 0.396000
DATA, 1000, 100, elf09, 0.403000
DATA, 1000, 100, elf20, 0.394000
DATA, 1000, 100, elf25, 0.392000
DATA, 1000, 100, elf09, 0.378000
DATA, 1000, 100, elf20, 0.404000
DATA, 1000, 100, elf25, 0.393000
DATA, 1000, 100, elf09, 0.410000
DATA, 1000, 100, elf20, 0.441000
DATA, 1000, 100, elf25, 0.401000
DATA, 1000, 100, elf09, 0.398000
DATA, 1000, 100, elf20, 0.377000
DATA, 1000, 100, elf25, 0.395000
DATA, 1000, 100, elf09, 0.430000
DATA, 1000, 100, elf20, 0.402000
DATA, 1000, 100, elf25, 0.380000
DATA, 1000, 100, elf09, 0.421000
DATA, 1000, 100, elf20, 0.417000
DATA, 1000, 100, elf25, 0.384000
DATA, 1000, 100, elf25, 0.386000
DATA, 1000, 100, elf25, 0.405000
DATA, 1000, 100, elf20, 0.411000
DATA, 1000, 100, elf25, 0.401000
DATA, 1000, 100, elf20, 0.510000
DATA, 1000, 100, elf20, 0.361000
DATA, 1000, 100, elf09, 0.361000
DATA, 1000, 100, elf09, 0.381000
DATA, 1000, 100, elf32, 0.410000
DATA, 1000, 100, elf32, 0.388000
DATA, 1000, 100, elf32, 0.406000
DATA, 1000, 100, elf32, 0.402000
DATA, 1000, 100, elf32, 0.395000
DATA, 1000, 100, elf32, 0.333000
DATA, 1000, 100, elf32, 0.361000
DATA, 1000, 100, elf32, 0.414000
DATA, 1000, 100, elf32, 0.418000
DATA, 1000, 100, elf32, 0.401000
DATA, 1000, 100, elf32, 0.387000
DATA, 1000, 100, elf32, 0.397000
DATA, 1000, 100, elf32, 0.414000
DATA, 1000, 100, elf32, 0.463000
DATA, 1000, 100, elf32, 0.383000
