DATA, 10000, 100, elf84, 3.592000
DATA, 10000, 100, elf84, 3.576000
DATA, 10000, 100, elf84, 3.560000
DATA, 10000, 100, elf84, 3.529000
DATA, 10000, 100, elf84, 3.565000
DATA, 10000, 100, elf84, 3.542000
DATA, 10000, 100, elf84, 3.589000
DATA, 10000, 100, elf84, 3.516000
DATA, 10000, 100, elf84, 3.577000
DATA, 10000, 100, elf84, 3.529000
DATA, 10000, 100, elf84, 3.551000
DATA, 10000, 100, elf83, 3.548000
DATA, 10000, 100, elf83, 3.480000
DATA, 10000, 100, elf83, 3.544000
DATA, 10000, 100, elf83, 3.583000
DATA, 10000, 100, elf83, 3.558000
DATA, 10000, 100, elf83, 3.586000
DATA, 10000, 100, elf83, 3.738000
DATA, 10000, 100, elf83, 3.619000
DATA, 10000, 100, elf83, 3.554000
DATA, 10000, 100, elf83, 3.542000
DATA, 10000, 100, elf83, 3.644000
DATA, 10000, 100, elf83, 3.522000
DATA, 10000, 100, elf83, 3.587000
DATA, 10000, 100, elf83, 3.580000
DATA, 10000, 100, elf83, 3.587000
DATA, 10000, 100, elf83, 3.571000
DATA, 10000, 100, elf83, 3.569000
DATA, 10000, 100, elf83, 3.577000
DATA, 10000, 100, elf83, 3.544000
