DATA, 10000000, 100, elf85, 743.242000
DATA, 10000000, 100, elf80, 744.140000
DATA, 10000000, 100, elf84, 762.069000
DATA, 10000000, 100, elf83, 757.360000
DATA, 10000000, 100, elf81, 745.147000
DATA, 10000000, 100, elf85, 744.435000
DATA, 10000000, 100, elf85, 750.347000
DATA, 10000000, 100, elf85, 749.812000
DATA, 10000000, 100, elf85, 748.706000
DATA, 10000000, 100, elf85, 753.530000
DATA, 10000000, 100, elf85, 754.128000
DATA, 10000000, 100, elf85, 752.780000
DATA, 10000000, 100, elf85, 755.335000
DATA, 10000000, 100, elf85, 751.272000
DATA, 10000000, 100, elf85, 757.760000
DATA, 10000000, 100, elf85, 754.113000
DATA, 10000000, 100, elf85, 758.565000
DATA, 10000000, 100, elf85, 746.557000
DATA, 10000000, 100, elf85, 767.315000
DATA, 10000000, 100, elf85, 754.401000
DATA, 10000000, 100, elf80, 755.133000
DATA, 10000000, 100, elf80, 743.956000
DATA, 10000000, 100, elf80, 745.056000
DATA, 10000000, 100, elf80, 749.288000
DATA, 10000000, 100, elf80, 749.819000
DATA, 10000000, 100, elf80, 759.296000
DATA, 10000000, 100, elf80, 757.916000
DATA, 10000000, 100, elf80, 754.943000
DATA, 10000000, 100, elf80, 753.910000
DATA, 10000000, 100, elf80, 763.373000
DATA, 10000000, 100, elf80, 753.139000
DATA, 10000000, 100, elf80, 753.976000
DATA, 10000000, 100, elf80, 754.276000
DATA, 10000000, 100, elf80, 751.547000
DATA, 10000000, 100, elf80, 744.047000
DATA, 10000000, 100, elf80, 760.246000
DATA, 10000000, 100, elf85, 755.141000
DATA, 10000000, 100, elf84, 750.462000
DATA, 10000000, 100, elf84, 750.700000
DATA, 10000000, 100, elf84, 754.671000
DATA, 10000000, 100, elf84, 753.660000
DATA, 10000000, 100, elf84, 768.764000
DATA, 10000000, 100, elf84, 758.990000
DATA, 10000000, 100, elf84, 753.554000
DATA, 10000000, 100, elf84, 758.084000
DATA, 10000000, 100, elf84, 758.421000
DATA, 10000000, 100, elf84, 756.799000
DATA, 10000000, 100, elf84, 745.702000
DATA, 10000000, 100, elf84, 750.220000
DATA, 10000000, 100, elf83, 751.905000
DATA, 10000000, 100, elf83, 744.024000
DATA, 10000000, 100, elf83, 766.652000
DATA, 10000000, 100, elf83, 766.383000
DATA, 10000000, 100, elf83, 755.230000
DATA, 10000000, 100, elf83, 753.002000
DATA, 10000000, 100, elf83, 756.018000
DATA, 10000000, 100, elf83, 752.433000
DATA, 10000000, 100, elf83, 759.445000
DATA, 10000000, 100, elf83, 754.654000
DATA, 10000000, 100, elf83, 754.129000
DATA, 10000000, 100, elf83, 754.095000
DATA, 10000000, 100, elf83, 757.384000
DATA, 10000000, 100, elf83, 754.556000
DATA, 10000000, 100, elf83, 766.211000
DATA, 10000000, 100, elf83, 745.662000
DATA, 10000000, 100, elf84, 783.642000
DATA, 10000000, 100, elf81, 757.779000
DATA, 10000000, 100, elf81, 742.873000
DATA, 10000000, 100, elf81, 751.055000
DATA, 10000000, 100, elf81, 763.796000
DATA, 10000000, 100, elf81, 744.390000
DATA, 10000000, 100, elf81, 761.325000
DATA, 10000000, 100, elf81, 752.370000
DATA, 10000000, 100, elf81, 743.813000
DATA, 10000000, 100, elf81, 759.596000
DATA, 10000000, 100, elf81, 754.242000
DATA, 10000000, 100, elf81, 773.509000
DATA, 10000000, 100, elf81, 760.194000
DATA, 10000000, 100, elf81, 749.736000
DATA, 10000000, 100, elf81, 754.159000
DATA, 10000000, 100, elf81, 753.680000
DATA, 10000000, 100, elf81, 749.886000
DATA, 10000000, 100, elf81, 760.290000
DATA, 10000000, 100, elf81, 772.447000
DATA, 10000000, 100, elf80, 751.993000
DATA, 10000000, 100, elf85, 759.457000
DATA, 10000000, 100, elf83, 751.787000
DATA, 10000000, 100, elf84, 753.869000
DATA, 10000000, 100, elf84, 753.869000
DATA, 10000000, 100, elf84, 765.787000
DATA, 10000000, 100, elf83, 763.672000
DATA, 10000000, 100, elf84, 751.621000
DATA, 10000000, 100, elf81, 762.911000
DATA, 10000000, 100, elf80, 763.005000
DATA, 10000000, 100, elf80, 761.912000
DATA, 10000000, 100, elf83, 753.596000
DATA, 10000000, 100, elf85, 753.639000
DATA, 10000000, 100, elf84, 744.958000
DATA, 10000000, 100, elf84, 744.629000
DATA, 10000000, 100, elf85, 704.524000
