DATA, 100000, 100, elf73, 6.361000
DATA, 100000, 100, elf73, 6.422000
DATA, 100000, 100, elf73, 6.478000
DATA, 100000, 100, elf73, 6.432000
DATA, 100000, 100, elf73, 6.417000
DATA, 100000, 100, elf73, 6.338000
DATA, 100000, 100, elf73, 6.362000
DATA, 100000, 100, elf73, 6.431000
DATA, 100000, 100, elf73, 6.437000
DATA, 100000, 100, elf73, 6.379000
DATA, 100000, 100, elf79, 6.635000
DATA, 100000, 100, elf67, 6.368000
DATA, 100000, 100, elf79, 6.636000
DATA, 100000, 100, elf67, 6.423000
DATA, 100000, 100, elf67, 6.454000
DATA, 100000, 100, elf67, 6.509000
DATA, 100000, 100, elf67, 6.605000
DATA, 100000, 100, elf77, 6.347000
DATA, 100000, 100, elf58, 6.438000
DATA, 100000, 100, elf77, 6.388000
DATA, 100000, 100, elf58, 6.354000
DATA, 100000, 100, elf77, 6.305000
DATA, 100000, 100, elf58, 6.324000
DATA, 100000, 100, elf77, 6.429000
DATA, 100000, 100, elf58, 6.322000
DATA, 100000, 100, elf77, 6.486000
DATA, 100000, 100, elf77, 6.321000
DATA, 100000, 100, elf77, 6.319000
DATA, 100000, 100, elf77, 6.394000
DATA, 100000, 100, elf77, 6.309000
DATA, 100000, 100, elf77, 6.463000
DATA, 100000, 100, elf77, 6.349000
DATA, 100000, 100, elf77, 6.576000
DATA, 100000, 100, elf77, 6.489000
DATA, 100000, 100, elf58, 6.597000
DATA, 100000, 100, elf79, 6.667000
DATA, 100000, 100, elf58, 6.608000
DATA, 100000, 100, elf77, 6.384000
DATA, 100000, 100, elf77, 6.513000
DATA, 100000, 100, elf58, 6.295000
DATA, 100000, 100, elf58, 6.401000
DATA, 100000, 100, elf58, 6.302000
DATA, 100000, 100, elf58, 6.419000
DATA, 100000, 100, elf77, 6.454000
DATA, 100000, 100, elf77, 6.361000
DATA, 100000, 100, elf58, 6.449000
DATA, 100000, 100, elf77, 6.481000
DATA, 100000, 100, elf58, 6.490000
DATA, 100000, 100, elf58, 6.478000
DATA, 100000, 100, elf58, 6.428000
DATA, 100000, 100, elf58, 6.426000
DATA, 100000, 100, elf58, 6.604000
DATA, 100000, 100, elf58, 6.343000
DATA, 100000, 100, elf58, 6.622000
DATA, 100000, 100, elf67, 6.616000
DATA, 100000, 100, elf67, 6.300000
DATA, 100000, 100, elf67, 6.340000
DATA, 100000, 100, elf67, 6.372000
DATA, 100000, 100, elf67, 6.491000
DATA, 100000, 100, elf67, 6.373000
DATA, 100000, 100, elf67, 6.427000
DATA, 100000, 100, elf79, 6.785000
DATA, 100000, 100, elf67, 6.305000
DATA, 100000, 100, elf67, 6.439000
DATA, 100000, 100, elf67, 6.329000
DATA, 100000, 100, elf79, 6.811000
DATA, 100000, 100, elf79, 6.653000
DATA, 100000, 100, elf79, 6.816000
DATA, 100000, 100, elf79, 6.778000
DATA, 100000, 100, elf79, 6.639000
DATA, 100000, 100, elf79, 6.707000
DATA, 100000, 100, elf79, 6.802000
DATA, 100000, 100, elf79, 6.768000
DATA, 100000, 100, elf79, 6.740000
DATA, 100000, 100, elf79, 6.841000
DATA, 100000, 100, elf79, 7.019000
DATA, 100000, 100, elf79, 6.852000
DATA, 100000, 100, elf79, 6.896000
DATA, 100000, 100, elf79, 6.734000
DATA, 100000, 100, elf67, 6.307000
DATA, 100000, 100, elf67, 6.188000
DATA, 100000, 100, elf67, 6.436000
DATA, 100000, 100, elf78, 6.532000
DATA, 100000, 100, elf78, 6.826000
DATA, 100000, 100, elf78, 6.808000
DATA, 100000, 100, elf78, 6.759000
DATA, 100000, 100, elf78, 17.690000
DATA, 100000, 100, elf78, 6.695000
DATA, 100000, 100, elf78, 18.452000
DATA, 100000, 100, elf78, 17.568000
DATA, 100000, 100, elf78, 17.567000
DATA, 100000, 100, elf78, 17.740000
DATA, 100000, 100, elf78, 17.603000
DATA, 100000, 100, elf78, 17.739000
DATA, 100000, 100, elf78, 6.774000
DATA, 100000, 100, elf78, 6.854000
DATA, 100000, 100, elf78, 6.841000
DATA, 100000, 100, elf78, 17.398000
DATA, 100000, 100, elf78, 18.440000
DATA, 100000, 100, elf78, 17.839000
