DATA, 100000, 100, elf85, 7.218000
DATA, 100000, 100, elf81, 7.294000
DATA, 100000, 100, elf80, 7.350000
DATA, 100000, 100, elf83, 7.274000
DATA, 100000, 100, elf84, 7.394000
DATA, 100000, 100, elf85, 7.462000
DATA, 100000, 100, elf85, 7.299000
DATA, 100000, 100, elf85, 7.364000
DATA, 100000, 100, elf85, 7.081000
DATA, 100000, 100, elf85, 7.431000
DATA, 100000, 100, elf85, 7.278000
DATA, 100000, 100, elf85, 7.456000
DATA, 100000, 100, elf85, 7.275000
DATA, 100000, 100, elf85, 7.178000
DATA, 100000, 100, elf85, 7.425000
DATA, 100000, 100, elf85, 7.295000
DATA, 100000, 100, elf85, 7.302000
DATA, 100000, 100, elf85, 7.397000
DATA, 100000, 100, elf85, 7.300000
DATA, 100000, 100, elf85, 7.258000
DATA, 100000, 100, elf85, 7.197000
DATA, 100000, 100, elf85, 7.258000
DATA, 100000, 100, elf85, 7.342000
DATA, 100000, 100, elf85, 7.356000
DATA, 100000, 100, elf81, 7.228000
DATA, 100000, 100, elf81, 7.229000
DATA, 100000, 100, elf81, 7.363000
DATA, 100000, 100, elf81, 7.256000
DATA, 100000, 100, elf81, 7.261000
DATA, 100000, 100, elf81, 7.357000
DATA, 100000, 100, elf81, 7.176000
DATA, 100000, 100, elf81, 7.577000
DATA, 100000, 100, elf81, 7.386000
DATA, 100000, 100, elf81, 7.318000
DATA, 100000, 100, elf81, 7.301000
DATA, 100000, 100, elf81, 7.280000
DATA, 100000, 100, elf81, 7.254000
DATA, 100000, 100, elf81, 7.231000
DATA, 100000, 100, elf81, 7.222000
DATA, 100000, 100, elf81, 7.130000
DATA, 100000, 100, elf81, 9.398000
DATA, 100000, 100, elf81, 7.267000
DATA, 100000, 100, elf81, 9.482000
DATA, 100000, 100, elf80, 7.280000
DATA, 100000, 100, elf80, 7.277000
DATA, 100000, 100, elf80, 7.250000
DATA, 100000, 100, elf80, 7.174000
DATA, 100000, 100, elf80, 7.136000
DATA, 100000, 100, elf80, 7.208000
DATA, 100000, 100, elf80, 7.433000
DATA, 100000, 100, elf80, 7.384000
DATA, 100000, 100, elf80, 7.152000
DATA, 100000, 100, elf80, 7.247000
DATA, 100000, 100, elf80, 7.220000
DATA, 100000, 100, elf80, 7.364000
DATA, 100000, 100, elf80, 7.305000
DATA, 100000, 100, elf80, 7.185000
DATA, 100000, 100, elf80, 7.323000
DATA, 100000, 100, elf80, 7.321000
DATA, 100000, 100, elf80, 7.282000
DATA, 100000, 100, elf80, 7.224000
DATA, 100000, 100, elf80, 7.245000
DATA, 100000, 100, elf83, 7.363000
DATA, 100000, 100, elf83, 7.290000
DATA, 100000, 100, elf83, 7.306000
DATA, 100000, 100, elf83, 7.281000
DATA, 100000, 100, elf83, 7.311000
DATA, 100000, 100, elf83, 7.242000
DATA, 100000, 100, elf83, 7.281000
DATA, 100000, 100, elf83, 7.260000
DATA, 100000, 100, elf83, 7.415000
DATA, 100000, 100, elf83, 7.273000
DATA, 100000, 100, elf83, 7.360000
DATA, 100000, 100, elf83, 7.416000
DATA, 100000, 100, elf83, 7.197000
DATA, 100000, 100, elf83, 7.290000
DATA, 100000, 100, elf83, 7.291000
DATA, 100000, 100, elf83, 7.324000
DATA, 100000, 100, elf83, 7.230000
DATA, 100000, 100, elf83, 7.235000
DATA, 100000, 100, elf83, 7.281000
DATA, 100000, 100, elf84, 7.084000
DATA, 100000, 100, elf84, 7.197000
DATA, 100000, 100, elf84, 7.417000
DATA, 100000, 100, elf84, 7.182000
DATA, 100000, 100, elf84, 7.305000
DATA, 100000, 100, elf84, 7.266000
DATA, 100000, 100, elf84, 7.343000
DATA, 100000, 100, elf84, 7.180000
DATA, 100000, 100, elf84, 7.405000
DATA, 100000, 100, elf84, 7.481000
DATA, 100000, 100, elf84, 7.369000
DATA, 100000, 100, elf84, 7.377000
DATA, 100000, 100, elf84, 7.240000
DATA, 100000, 100, elf84, 7.261000
DATA, 100000, 100, elf84, 7.489000
DATA, 100000, 100, elf84, 7.561000
DATA, 100000, 100, elf84, 7.075000
DATA, 100000, 100, elf84, 7.001000
DATA, 100000, 100, elf84, 7.088000
