DATA, 1000, 100, elf36, 0.365000
DATA, 1000, 100, elf36, 0.352000
DATA, 1000, 100, elf36, 0.354000
DATA, 1000, 100, elf36, 0.374000
DATA, 1000, 100, elf35, 0.391000
DATA, 1000, 100, elf25, 0.405000
DATA, 1000, 100, elf32, 0.415000
DATA, 1000, 100, elf20, 0.387000
DATA, 1000, 100, elf09, 0.388000
DATA, 1000, 100, elf27, 0.423000
DATA, 1000, 100, elf35, 0.381000
DATA, 1000, 100, elf35, 0.398000
DATA, 1000, 100, elf25, 0.380000
DATA, 1000, 100, elf35, 0.428000
DATA, 1000, 100, elf25, 0.394000
DATA, 1000, 100, elf35, 0.427000
DATA, 1000, 100, elf25, 0.399000
DATA, 1000, 100, elf35, 0.410000
DATA, 1000, 100, elf25, 0.396000
DATA, 1000, 100, elf35, 0.410000
DATA, 1000, 100, elf25, 0.407000
DATA, 1000, 100, elf35, 0.401000
DATA, 1000, 100, elf25, 0.390000
DATA, 1000, 100, elf35, 0.519000
DATA, 1000, 100, elf25, 0.399000
DATA, 1000, 100, elf35, 0.423000
DATA, 1000, 100, elf25, 0.382000
DATA, 1000, 100, elf35, 0.418000
DATA, 1000, 100, elf25, 0.392000
DATA, 1000, 100, elf35, 0.384000
DATA, 1000, 100, elf25, 0.410000
DATA, 1000, 100, elf35, 0.383000
DATA, 1000, 100, elf25, 0.411000
DATA, 1000, 100, elf25, 0.413000
DATA, 1000, 100, elf25, 0.364000
DATA, 1000, 100, elf35, 0.489000
DATA, 1000, 100, elf25, 0.384000
DATA, 1000, 100, elf35, 0.406000
DATA, 1000, 100, elf25, 0.383000
DATA, 1000, 100, elf35, 0.406000
DATA, 1000, 100, elf32, 0.450000
DATA, 1000, 100, elf32, 0.411000
DATA, 1000, 100, elf32, 0.397000
DATA, 1000, 100, elf32, 0.409000
DATA, 1000, 100, elf32, 0.395000
DATA, 1000, 100, elf32, 0.371000
DATA, 1000, 100, elf32, 0.364000
DATA, 1000, 100, elf32, 0.379000
DATA, 1000, 100, elf32, 0.405000
DATA, 1000, 100, elf32, 0.409000
DATA, 1000, 100, elf32, 0.374000
DATA, 1000, 100, elf32, 0.409000
DATA, 1000, 100, elf32, 0.405000
DATA, 1000, 100, elf32, 0.392000
DATA, 1000, 100, elf32, 0.376000
DATA, 1000, 100, elf09, 0.390000
DATA, 1000, 100, elf09, 0.429000
DATA, 1000, 100, elf09, 0.429000
DATA, 1000, 100, elf20, 0.387000
DATA, 1000, 100, elf09, 0.395000
DATA, 1000, 100, elf20, 0.425000
DATA, 1000, 100, elf09, 0.418000
DATA, 1000, 100, elf20, 0.407000
DATA, 1000, 100, elf09, 0.406000
DATA, 1000, 100, elf20, 0.407000
DATA, 1000, 100, elf09, 0.345000
DATA, 1000, 100, elf20, 0.409000
DATA, 1000, 100, elf09, 0.402000
DATA, 1000, 100, elf20, 0.399000
DATA, 1000, 100, elf09, 0.392000
DATA, 1000, 100, elf20, 0.396000
DATA, 1000, 100, elf09, 0.390000
DATA, 1000, 100, elf20, 0.384000
DATA, 1000, 100, elf09, 0.431000
DATA, 1000, 100, elf20, 0.380000
DATA, 1000, 100, elf20, 0.384000
DATA, 1000, 100, elf20, 0.393000
DATA, 1000, 100, elf09, 0.481000
DATA, 1000, 100, elf09, 0.413000
DATA, 1000, 100, elf09, 0.389000
DATA, 1000, 100, elf20, 0.393000
DATA, 1000, 100, elf09, 0.429000
DATA, 1000, 100, elf20, 0.416000
DATA, 1000, 100, elf20, 0.377000
DATA, 1000, 100, elf20, 0.386000
DATA, 1000, 100, elf27, 0.402000
DATA, 1000, 100, elf27, 0.406000
DATA, 1000, 100, elf27, 0.401000
DATA, 1000, 100, elf27, 0.410000
DATA, 1000, 100, elf27, 0.398000
DATA, 1000, 100, elf27, 0.391000
DATA, 1000, 100, elf27, 0.386000
DATA, 1000, 100, elf27, 0.346000
DATA, 1000, 100, elf27, 0.394000
DATA, 1000, 100, elf27, 0.387000
DATA, 1000, 100, elf27, 0.383000
DATA, 1000, 100, elf27, 0.408000
DATA, 1000, 100, elf27, 0.407000
DATA, 1000, 100, elf27, 0.383000
DATA, 1000, 100, elf27, 0.364000
